measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2008,27646.36352876085,30618.694794226238,24793.49474400925
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2008,29050.96114728113,32030.62832608811,26133.686497246435
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2008,1.4022697789e-05,1.72244483188e-05,8.2575537798e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2008,0.000227770893013,0.0002599750747344,0.0001983570697965
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2008,0.0001311232543784,0.0001488626402719,0.000115102605758
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2008,4.26989922225,5.2079840518500005,2.489497108
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2008,71.95643329986,79.69265351653,64.53114345262
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2008,40.73536799775,44.91346862665,36.64475440954
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2009,1637.7516414601057,1979.462599659171,865.1670917910626
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2009,29063.21053618773,32302.440108681112,25711.98565436536
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2009,30700.962177647834,33963.42294333538,27272.33756794349
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2009,1.5774044448e-05,1.9295259522e-05,8.5548527429e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2009,0.0002333334715104,0.0002645653708234,0.0002023329747087
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2009,0.0001344186916951,0.0001522757982651,0.0001170651817075
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2009,4.8049272925,5.807457998389999,2.5382755643
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2009,73.40521716194,81.58656897475001,64.94099777013
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2009,41.669285971419995,46.097303889209996,37.01573998404
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2010,1887.783213389718,2284.291766368631,882.581660421579
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2010,30916.852473259147,34565.272157538566,27300.42751733993
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2010,32804.63568664893,36478.83286506256,28983.987270949638
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2010,1.75405936042e-05,2.1685938123e-05,8.6214076609e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2010,0.0002403330491978,0.0002755156090411,0.0002053150810364
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2010,0.0001388525896356,0.000158949473112,0.0001192879313801
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2010,5.3601728797,6.486019522039999,2.50600293866
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2010,75.62928437937,84.55410523802999,66.7827295218
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2010,43.10830939852,47.93654252604,38.08762587135
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2011,2102.373482690764,2594.237605992728,996.3023391376194
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2011,32821.97278382081,36412.922062684105,28669.162787349826
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2011,34924.346266511544,38522.65273711963,30501.28732229964
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2011,1.88737763013e-05,2.40131853693e-05,8.8674126969e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2011,0.0002468211855524,0.0002805890908238,0.0002121174572479
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2011,0.000142918026449,0.0001615189025287,0.0001226984765096
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2011,5.78494128367,7.13836639879,2.74144940475
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2011,77.82277431652,86.33712039655,67.97622434637
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2011,44.47972287354,49.06253377014,38.846505444339996
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2012,2287.9282182272136,2913.6249631804194,958.9801028423112
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2012,33666.31017670533,38153.01984037961,29108.396885435683
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2012,35954.23839493254,40658.70050906416,31293.74123271308
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2012,1.98199195565e-05,2.54705616012e-05,8.4056423247e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2012,0.0002444028463034,0.0002822364420049,0.0002069484376112
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2012,0.0001420127570603,0.000162300473962,0.0001216263228906
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2012,6.09522829741,7.762135709560001,2.55480159427
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2012,77.26363770683,87.56056386626,66.80330037294
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2012,44.32792846101,50.12805299019,38.58200825737
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2013,2464.1312105277684,3138.882140223244,1060.286071485622
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2013,34284.69589883082,39313.93345387603,29520.04487674184
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2013,36748.82710935861,41787.172170823,31908.532808536707
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2013,2.05656155433e-05,2.68482726828e-05,8.723593208e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2013,0.00023987078632,0.0002771938674489,0.0002062923413739
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2013,0.0001398753887585,0.0001608010761279,0.0001210151981951
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2013,6.346979413410001,8.084967326420001,2.73102902934
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2013,76.07892580627001,87.23897785811,65.50600042079
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2013,43.80684274356,49.81285727944,38.03691679088
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2014,2580.4159697973787,3309.6680768418164,1108.0254285655335
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2014,35292.25685670271,40715.637688290175,29745.2822291157
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2014,37872.6728265001,43234.52273852788,32316.088857800016
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2014,2.08079338621e-05,2.71531409574e-05,8.7463637739e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2014,0.0002377885860626,0.0002806145160447,0.0002023402947707
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2014,0.0001390275544829,0.0001617418769038,0.0001182457526171
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2014,6.444299400049999,8.26552472609,2.76716920377
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2014,75.64623820555,87.27083789979001,63.75672471531
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2014,43.68435988079,49.869003416700004,37.27509970239
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2015,2642.1632489683484,3474.0245697843657,1157.6974208423594
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2015,36745.85889170958,42017.763948560845,31239.12651771052
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2015,39388.0221406779,44816.81721570823,33808.53185904462
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2015,2.05505050525e-05,2.73790080565e-05,9.0353075538e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2015,0.000238007705911,0.0002763903448889,0.0001993077409531
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2015,0.000139192316552,0.0001606630430065,0.0001176022752582
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2015,6.382098475539999,8.39144474494,2.7963975911000003
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2015,75.87577805565,86.76162778372,64.50503816757
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2015,43.84798894912,49.89149490651,37.636724333269996
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2016,2732.356523662884,3537.3232411857207,1226.7402656335405
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2016,39030.51891481743,45127.72263296905,32480.317389832588
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2016,41762.87543848035,47934.06173195434,35118.415666936315
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2016,2.03390791041e-05,2.67225247529e-05,9.2038291668e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2016,0.000241647936706,0.0002845279088712,0.0002009712976898
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2016,0.0001411702799728,0.0001649474677002,0.0001173170341331
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2016,6.33309526407,8.19885870391,2.84335623819
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2016,77.07682731525,89.11748501481,64.14159699143
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2016,44.53160390163,51.111917654900004,37.44664034057
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2017,2900.498130235147,3842.265540432677,1286.8236802055
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2017,42081.97891834593,50208.96301652711,34980.54561438022
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2017,44982.47704858104,53569.82122724524,38140.65934764477
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2017,2.06053845969e-05,2.72541541791e-05,9.130366749e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2017,0.0002485047255377,0.000297123209601,0.0002057227641611
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2017,0.00014505321072,0.0001733902001885,0.0001215937982474
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2017,6.43015280048,8.51796947133,2.85277649544
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2017,79.2946102853,94.60819708478,65.91345757388
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2017,45.81718417623,54.56387745846,38.84840783771
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2018,3079.064533689919,4130.751345636039,1337.5404363831922
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2018,45630.93720889223,53366.742319513,37068.82120794816
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2018,48710.0017425821,56909.24479741647,40336.39054876518
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2018,2.10068586235e-05,2.87532838923e-05,8.9756475032e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2018,0.0002586564820861,0.0003084669696435,0.0002098476238056
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2018,0.0001508065662603,0.0001779817424333,0.0001230353734211
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2018,6.5638531161,8.805806047659999,2.8513267147200003
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2018,82.53375155669,96.52568457722,67.04725055438
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2018,47.66284213351,55.685819209179996,39.469245456429995
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2019,3341.6589689753623,4683.120153409047,1489.3700052215804
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2019,50834.63144313216,60507.59585413698,40705.89718817802
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2019,54176.2904121075,64318.93890694398,43864.97241392066
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2019,2.14692802226e-05,3.05667786542e-05,9.5156551631e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2019,0.0002715448439,0.000327682065498,0.0002134480665217
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2019,0.0001580312217906,0.000188686002183,0.0001261495619108
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2019,6.70124433229,9.3913629957,2.9867297647199997
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2019,86.60122094456,103.07995806462,69.34604021047001
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2019,49.90174836784,59.24413576872001,40.40399958932
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2020,3490.470982952719,4816.9727850502695,1589.6770981663567
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2020,54836.20313892327,66787.64009915646,43314.7339408933
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2020,58326.67412187603,70459.54161518946,46508.56985452201
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2020,2.19104400681e-05,3.01806780729e-05,9.8249456113e-06
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2020,0.0002803694876622,0.000345039971081,0.0002224938943342
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2020,0.0001643560337177,0.0002013169653106,0.0001316106740844
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2020,6.7387050210199995,9.29965006192,3.06903139878
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2020,89.51680426776,109.02680645330999,70.70869859961
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2020,51.59125318283,62.32304696509,41.13787454299
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2021,3670.866184080272,5269.510605052225,1641.9797691578788
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2021,58753.58926202376,71866.1904541738,46371.96921433955
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2021,62424.45544610398,75579.4497726121,50074.02011607584
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,2,Percent,2021,2.20030212874e-05,3.20113441461e-05,1.01666428657e-05
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,2,Percent,2021,0.0002843091493526,0.0003583570997216,0.000220759296227
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,2,Percent,2021,0.0001671692948026,0.0002084721898777,0.0001319192822013
6,Incidence,6,China,1,Male,26,70+ years,429,Breast cancer,3,Rate,2021,6.73002774618,9.66092219177,3.01034384011
6,Incidence,6,China,2,Female,26,70+ years,429,Breast cancer,3,Rate,2021,90.72585099199999,110.9740080292,71.60645710312
6,Incidence,6,China,3,Both,26,70+ years,429,Breast cancer,3,Rate,2021,52.32382631377,63.35026832884,41.97176110968
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,2,Percent,1990,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,2,Percent,1990,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,2,Percent,1990,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,3,Rate,1990,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,3,Rate,1990,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,3,Rate,1990,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,2,Percent,1991,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,2,Percent,1991,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,2,Percent,1991,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,3,Rate,1991,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,3,Rate,1991,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,3,Rate,1991,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,2,Percent,1992,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,2,Percent,1992,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,2,Percent,1992,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,3,Rate,1992,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,3,Rate,1992,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,3,Rate,1992,0.0,0.0,0.0
6,Incidence,44586,G20,1,Male,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,44586,G20,2,Female,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,44586,G20,3,Both,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
