measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2004,281547.5171239517,297111.136420271,246962.4270580056
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2005,4540.404388125285,4841.830798827587,4005.9432200640767
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2005,285092.05090216064,301036.9074766682,248860.63278956595
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2005,289632.4552902855,305610.3266771048,253189.59331399616
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2006,4819.13696859294,5165.684734541241,4098.318094040969
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2006,292888.2951258421,309623.2203370721,255783.0124835437
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2006,297707.432094435,314677.2883045831,260432.4476040467
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2007,5066.300276497332,5476.474035729919,4239.463979210195
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2007,301249.4096155391,319821.1537463748,261088.85490563905
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2007,306315.7098920364,325070.95178885246,265969.2863586092
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2008,5367.70044535424,5814.662658399041,4387.407983024479
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2008,311352.5424463956,329883.99256426154,269098.0591116882
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2008,316720.2428917505,335448.1965591693,274275.62685874564
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2009,5631.131842787258,6122.00802409368,4450.1029756490425
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2009,319369.40643536794,339925.045847778,275160.28684862383
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2009,325000.53827815526,345765.3877883557,280802.2041536392
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2010,5946.1176518572,6515.579623309294,4557.344670655062
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2010,327638.53188893973,348682.4757803037,282814.5713017627
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2010,333584.6495407972,355012.3023128713,288663.6521835235
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2011,6225.380362468732,6842.232864174563,4698.6683332886405
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2011,335253.7862585552,357103.33925668313,288456.7149742844
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2011,341479.1666210244,363711.2231555637,294614.49751101714
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2012,6523.2185904418575,7303.348667510621,4779.892751864689
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2012,342394.5814703473,365517.4848091195,293508.5099530816
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2012,348917.80006078887,372309.2801973712,300083.02226933825
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2013,6876.465450079515,7725.998690266344,5029.015415099491
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2013,349493.01245883154,373064.2118860309,299407.8484179089
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2013,356369.4779089109,380302.8235852639,306275.5054456246
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2014,7139.422807508743,8004.846432657543,5177.424205208328
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2014,357288.9286398072,382543.8827120468,304115.41994322883
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2014,364428.3514473152,389380.08199887833,311206.991889808
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2015,7307.041125145226,8281.385617435062,5356.090816956868
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2015,367319.0132187662,392524.5973909446,312990.96791108063
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2015,374626.0543439111,400135.8484214885,320249.76772963256
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2016,7663.2513083180065,8631.088946114236,5643.042239541099
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2016,377185.7431564204,404125.8749353567,324055.754358148
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2016,384848.99446473765,412154.5951589412,331413.8756992102
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2017,8010.7476196313,9090.226852360896,5858.234299405303
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2017,388673.5109369312,418373.3188543695,330469.42468385084
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2017,396684.2585565625,426870.9409251904,337904.3177745136
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2018,8426.373560213786,9648.869242484812,6055.506989284047
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2018,403024.0680485382,433917.8092460906,342354.26462619257
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2018,411450.4416087516,442447.35727937263,350537.25618854805
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2019,8827.499621180355,10360.51483925692,6286.095708995352
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2019,415615.1965860407,447471.85074294376,356713.10629940114
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2019,424442.6962072206,456932.9133591386,365467.5441037123
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2020,9147.956482213966,10705.056008114889,6545.838982221315
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2020,425237.8901950543,458668.7511428064,362556.0087855004
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2020,434385.84667726833,467248.6161888924,371599.9777666376
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2021,9453.498334083935,11358.736263168976,6644.922072144971
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2021,439346.218476989,475790.6441601149,371771.86624466325
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2021,448799.7168110733,485732.9778829956,380023.3376581797
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1990,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1991,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1992,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1993,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1994,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1994,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1994,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1995,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1995,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1995,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1996,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1996,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1996,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1997,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1997,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1997,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1998,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1998,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1998,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,1999,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,1999,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,1999,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2000,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2000,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2000,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2001,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2001,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2001,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2002,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2002,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2002,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2003,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2003,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2003,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2004,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2004,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2004,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2005,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2005,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2005,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2006,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2006,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2006,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2007,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2007,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2007,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2008,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2008,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2008,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2009,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2009,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2009,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2010,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2011,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2012,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2013,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2013,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2013,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2014,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2014,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2014,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2015,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2015,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2015,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2016,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2016,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2016,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2017,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2017,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2017,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2018,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2018,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2018,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2019,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2020,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,23,5-14 years,429,Breast cancer,1,Number,2021,0.0,0.0,0.0
6,Incidence,196,South Africa,2,Female,23,5-14 years,429,Breast cancer,1,Number,2021,0.0,0.0,0.0
6,Incidence,196,South Africa,3,Both,23,5-14 years,429,Breast cancer,1,Number,2021,0.0,0.0,0.0
6,Incidence,196,South Africa,1,Male,24,15-49 years,429,Breast cancer,1,Number,1990,18.725394572626957,22.373736575179624,12.960742366588832
6,Incidence,196,South Africa,2,Female,24,15-49 years,429,Breast cancer,1,Number,1990,1492.4671834356027,1727.1701114525322,1284.124682972505
6,Incidence,196,South Africa,3,Both,24,15-49 years,429,Breast cancer,1,Number,1990,1511.1925780082288,1745.7852596009789,1303.2599468359035
6,Incidence,196,South Africa,1,Male,24,15-49 years,429,Breast cancer,1,Number,1991,19.948270235713547,23.916881187521767,13.755042126017925
6,Incidence,196,South Africa,2,Female,24,15-49 years,429,Breast cancer,1,Number,1991,1524.1279693819647,1774.4834335455075,1327.9090466816124
6,Incidence,196,South Africa,3,Both,24,15-49 years,429,Breast cancer,1,Number,1991,1544.0762396176792,1792.2851967877125,1343.3633386364168
6,Incidence,196,South Africa,1,Male,24,15-49 years,429,Breast cancer,1,Number,1992,21.399024293408797,25.59739350893166,14.426682244025734
6,Incidence,196,South Africa,2,Female,24,15-49 years,429,Breast cancer,1,Number,1992,1676.0241285449724,1898.958176960623,1476.2793501890446
6,Incidence,196,South Africa,3,Both,24,15-49 years,429,Breast cancer,1,Number,1992,1697.4231528383823,1920.896084563672,1497.9049948129425
6,Incidence,196,South Africa,1,Male,24,15-49 years,429,Breast cancer,1,Number,1993,20.88888230946492,25.732526800638887,14.249370996562774
6,Incidence,196,South Africa,2,Female,24,15-49 years,429,Breast cancer,1,Number,1993,1551.5322050323327,1813.509487418333,1315.5049382353527
6,Incidence,196,South Africa,3,Both,24,15-49 years,429,Breast cancer,1,Number,1993,1572.4210873417985,1834.3347541347096,1334.1299140478873
